date,open,high,low,close,volume,dividend,split
2011-05-13,12.345,12.3661,12.1554,12.1607,326116000,0,1
2011-05-16,12.1143,12.1864,11.8786,11.9036,449775200,0,1
2011-05-17,11.8571,12.005,11.8118,12.005,452334400,0,1
2011-05-18,12.0168,12.1804,12.0,12.1382,334776400,0,1
2011-05-19,12.2171,12.2289,12.0954,12.1618,261170000,0,1
2011-05-20,12.1271,12.1768,11.965,11.9721,337968400,0,1
2011-05-23,11.7846,11.9993,11.765,11.9429,383600000,0,1
2011-05-24,11.9821,11.9964,11.8336,11.8639,321927200,0,1
2011-05-25,11.9082,12.0914,11.8875,12.0279,294224000,0,1
2011-05-26,11.9989,12.0318,11.9439,11.9643,222560800,0,1
2011-05-27,11.9571,12.0582,11.9396,12.0504,203599200,0,1
2011-05-31,12.1821,12.4225,12.1786,12.4225,417754400,0,1
2011-06-01,12.4596,12.5761,12.3089,12.3396,554682800,0,1
2011-06-02,12.375,12.4279,12.2964,12.3607,338783200,0,1
2011-06-03,12.2564,12.3332,12.2146,12.2657,313250000,0,1
2011-06-06,12.3464,12.3946,12.0646,12.0729,461941200,0,1
2011-06-07,12.0775,12.0793,11.8536,11.8586,529785200,0,1
2011-06-08,11.8493,11.9571,11.8089,11.8657,333723600,0,1
2011-06-09,11.9018,11.9168,11.8125,11.8389,275088800,0,1
2011-06-10,11.8054,11.845,11.6254,11.6393,433955200,0,1
2011-06-13,11.6857,11.7254,11.6096,11.6643,329473200,0,1
2011-06-14,11.7857,11.9018,11.7611,11.8729,334569200,0,1
2011-06-15,11.7768,11.7964,11.6029,11.6696,399196000,0,1
2011-06-16,11.675,11.7386,11.3689,11.6129,510591200,0,1
2011-06-17,11.7496,11.7589,11.4057,11.4379,615020000,0,1
2011-06-20,11.3343,11.3464,11.0893,11.2614,640645600,0,1
2011-06-21,11.31,11.6357,11.2571,11.6179,493382400,0,1
2011-06-22,11.6129,11.7464,11.5136,11.5218,390583200,0,1
2011-06-23,11.3907,11.8461,11.3614,11.8296,559759200,0,1
2011-06-24,11.8346,11.8982,11.6104,11.6554,439807200,0,1
2011-06-27,11.6996,11.925,11.6875,11.8586,339813600,0,1
2011-06-28,11.9161,12.025,11.9086,11.9736,294299600,0,1
2011-06-29,12.0014,12.0132,11.8529,11.93,352545200,0,1
2011-06-30,11.9536,12.0046,11.8871,11.9882,322954800,0,1
2011-07-01,11.9982,12.2679,11.9357,12.2593,435313200,0,1
2011-07-05,12.25,12.4939,12.2321,12.4796,355054000,0,1
2011-07-06,12.4625,12.6464,12.3825,12.5629,444626000,0,1
2011-07-07,12.6668,12.7857,12.6429,12.7571,399663600,0,1
2011-07-08,12.6193,12.8571,12.5786,12.8468,489633200,0,1
2011-07-11,12.7264,12.8489,12.6007,12.6429,442674400,0,1
2011-07-12,12.6261,12.7743,12.4507,12.6339,451609200,0,1
2011-07-13,12.7975,12.8571,12.7279,12.7864,391638800,0,1
2011-07-14,12.8932,12.9146,12.7264,12.7775,430533600,0,1
2011-07-15,12.8989,13.0357,12.8275,13.0329,484467200,0,1
2011-07-18,13.0511,13.3804,13.0457,13.35,572653200,0,1
2011-07-19,13.5,13.5232,13.3329,13.4589,819145600,0,1
2011-07-20,14.1471,14.1525,13.7857,13.8179,941340400,0,1
2011-07-21,13.8196,13.9307,13.7107,13.8318,526534400,0,1
2011-07-22,13.8686,14.1089,13.8482,14.0464,516728800,0,1
2011-07-25,13.9411,14.2857,13.915,14.2321,589806000,0,1
2011-07-26,14.2857,14.4464,14.2743,14.4075,476582400,0,1
2011-07-27,14.3068,14.38,14.0054,14.0211,659324400,0,1
2011-07-28,13.9864,14.1782,13.8618,13.9936,594034000,0,1
2011-07-29,13.8443,14.1125,13.7143,13.9457,632584400,0,1
2011-08-01,14.2064,14.2679,14.0132,14.1696,612836000,0,1
2011-08-02,14.2018,14.2107,13.8696,13.8896,639539600,0,1
2011-08-03,13.9636,14.0554,13.6514,14.0204,732508000,0,1
2011-08-04,13.9075,13.9757,13.4768,13.4775,871407600,0,1
2011-08-05,13.5871,13.6964,12.9489,13.3436,1204590800,0,1
2011-08-08,12.9175,13.1346,12.6079,12.6146,1143833600,0,1
2011-08-09,12.9036,13.3789,12.6786,13.3575,1082583600,0,1
2011-08-10,13.2554,13.3804,12.9464,12.9889,878656800,0,1
2011-08-11,13.2329,13.4089,13.0257,13.3464,741969200,0,1
2011-08-12,13.5025,13.5586,13.3654,13.4639,528976000,0,1
2011-08-15,13.5582,13.7489,13.5032,13.6932,460544000,0,1
2011-08-16,13.6257,13.6918,13.4307,13.5886,498750000,0,1
2011-08-17,13.6539,13.7329,13.5,13.5871,442061200,0,1
2011-08-18,13.2443,13.3089,12.9061,13.0732,851435200,0,1
2011-08-19,12.9346,13.1071,12.7143,12.7154,775888400,0,1
2011-08-22,13.0182,13.0314,12.6818,12.73,535315200,0,1
2011-08-23,12.8679,13.3443,12.75,13.3429,656835200,0,1
2011-08-24,13.3382,13.5343,13.2357,13.435,626267600,0,1
2011-08-25,13.0386,13.4089,13.0357,13.3471,871346000,0,1
2011-08-26,13.2561,13.7071,13.2429,13.6993,641477200,0,1
2011-08-29,13.8636,13.9821,13.8571,13.9275,405269200,0,1
2011-08-30,13.8661,13.9943,13.7932,13.9282,417922400,0,1
2011-08-31,13.9489,14.0029,13.6379,13.7439,522586400,0,1
2011-09-01,13.7793,13.8336,13.5971,13.6082,343725200,0,1
2011-09-02,13.3836,13.5,13.2796,13.3589,438939200,0,1
2011-09-06,13.1204,13.5832,13.0886,13.5621,509698000,0,1
2011-09-07,13.77,13.7714,13.6429,13.7118,350576800,0,1
2011-09-08,13.6571,13.8789,13.6539,13.7193,416158400,0,1
2011-09-09,13.7118,13.7857,13.3936,13.4814,564813200,0,1
2011-09-12,13.3214,13.6029,13.2821,13.5693,467832400,0,1
2011-09-13,13.6479,13.7932,13.5804,13.7364,440560400,0,1
2011-09-14,13.8221,14.0075,13.7771,13.9036,534724400,0,1
2011-09-15,13.9796,14.0593,13.925,14.0343,417818800,0,1
2011-09-16,14.1264,14.3036,14.1082,14.3036,698513200,0,1
2011-09-19,14.1786,14.7582,14.1143,14.7011,823860800,0,1
2011-09-20,14.8304,15.1021,14.6854,14.7661,775754000,0,1
2011-09-21,14.9871,15.0568,14.7143,14.7193,605976000,0,1
2011-09-22,14.3225,14.6364,14.1679,14.3507,968480800,0,1
2011-09-23,14.2957,14.5264,14.2804,14.4393,546277200,0,1
2011-09-26,14.2807,14.4279,13.975,14.3989,812876400,0,1
2011-09-27,14.5975,14.6161,14.2164,14.2593,632497600,0,1
2011-09-28,14.2925,14.4193,14.1611,14.1789,429637600,0,1
2011-09-29,14.3543,14.3646,13.7932,13.9489,651086800,0,1
2011-09-30,13.8257,13.8889,13.6136,13.6186,547640800,0,1
2011-10-03,13.5846,13.6657,13.3275,13.3786,669099200,0,1
2011-10-04,13.3775,13.6357,12.6514,13.3036,1233677200,0,1
2011-10-05,13.1379,13.565,12.8679,13.5089,786469600,0,1
2011-10-06,13.3332,13.7421,13.2786,13.4775,812582400,0,1
2011-10-07,13.4207,13.4907,13.1604,13.2071,535458000,0,1
2011-10-10,13.5389,13.8861,13.5075,13.8861,442514800,0,1
2011-10-11,14.0204,14.3993,13.9821,14.2961,605687600,0,1
2011-10-12,14.5479,14.6161,14.2907,14.3639,622286000,0,1
2011-10-13,14.4636,14.5868,14.3875,14.5868,426185200,0,1
2011-10-14,14.8868,15.0714,14.8311,15.0714,573367200,0,1
2011-10-17,15.0621,15.2393,14.855,14.9996,686044800,0,1
2011-10-18,15.0629,15.1718,14.8568,15.08,881602400,0,1
2011-10-19,14.3339,14.5864,14.2071,14.2364,1104059600,0,1
2011-10-20,14.2857,14.2982,14.0789,14.1182,549270400,0,1
2011-10-21,14.2179,14.255,13.9554,14.0311,621244400,0,1
2011-10-24,14.1493,14.5179,14.1214,14.4918,502138000,0,1
2011-10-25,14.4654,14.5196,14.1921,14.2061,430427200,0,1
2011-10-26,14.3486,14.3768,14.0411,14.3071,456304800,0,1
2011-10-27,14.5557,14.6071,14.3532,14.4532,494664800,0,1
2011-10-28,14.3929,14.5125,14.3754,14.4625,322842800,0,1
2011-10-31,14.3721,14.6189,14.3232,14.4564,385501200,0,1
2011-11-01,14.1932,14.2679,14.0436,14.1611,531790000,0,1
2011-11-02,14.2889,14.3014,14.1111,14.1932,327350800,0,1
2011-11-03,14.2525,14.4071,14.12,14.3954,441386400,0,1
2011-11-04,14.3582,14.4086,14.2557,14.2943,302229200,0,1
2011-11-07,14.2825,14.2857,14.1475,14.2761,270275600,0,1
2011-11-08,14.3646,14.5714,14.3414,14.5082,400442000,0,1
2011-11-09,14.1775,14.3175,14.0796,14.1171,558684000,0,1
2011-11-10,14.1796,14.1861,13.6482,13.7579,744752400,0,1
2011-11-11,13.8075,13.8821,13.5807,13.7364,653786000,0,1
2011-11-14,13.6971,13.7589,13.5071,13.545,432905200,0,1
2011-11-15,13.6,13.9107,13.5518,13.8868,430810800,0,1
2011-11-16,13.9018,13.9693,13.7257,13.7418,349210400,0,1
2011-11-17,13.7136,13.735,13.4107,13.4789,479900400,0,1
2011-11-18,13.5329,13.5711,13.3886,13.3907,371938000,0,1
2011-11-21,13.2286,13.2743,13.0682,13.1789,447980400,0,1
2011-11-22,13.2507,13.4975,13.2479,13.4468,409021200,0,1
2011-11-23,13.3754,13.4229,13.1029,13.1068,428271200,0,1
2011-11-25,13.1579,13.2554,12.9757,12.9846,254760800,0,1
2011-11-28,13.2982,13.4543,13.2261,13.4329,346413200,0,1
2011-11-29,13.4229,13.5296,13.2214,13.3286,375855200,0,1
2011-11-30,13.6175,13.6529,13.5107,13.65,405938400,0,1
2011-12-01,13.6621,13.8929,13.5982,13.8546,387181200,0,1
2011-12-02,13.9225,14.0582,13.8779,13.9179,379055600,0,1
2011-12-05,14.0532,14.1575,13.9425,14.0361,357210000,0,1
2011-12-06,14.0182,14.0939,13.9064,13.9625,283598000,0,1
2011-12-07,13.9261,13.9621,13.8129,13.8961,304746400,0,1
2011-12-08,13.9804,14.125,13.9368,13.9521,376356400,0,1
2011-12-09,14.0304,14.0729,13.9654,14.0579,296993200,0,1
2011-12-12,13.9886,14.0679,13.9089,13.9943,301067200,0,1
2011-12-13,14.0357,14.1214,13.825,13.8861,338928800,0,1
2011-12-14,13.8107,13.835,13.4886,13.5782,406887600,0,1
2011-12-15,13.6904,13.705,13.5111,13.5336,256200000,0,1
2011-12-16,13.5843,13.7196,13.5561,13.6079,421478400,0,1
2011-12-19,13.6596,13.7446,13.5886,13.6504,235530400,0,1
2011-12-20,13.8486,14.1464,13.8307,14.1411,337215200,0,1
2011-12-21,14.1675,14.1893,14.0004,14.1589,262948000,0,1
2011-12-22,14.1786,14.2546,14.1464,14.2339,202358800,0,1
2011-12-23,14.2746,14.4139,14.2675,14.4046,269399200,0,1
2011-12-27,14.3964,14.6104,14.3936,14.5189,265076000,0,1
2011-12-28,14.5318,14.5804,14.3336,14.38,228662000,0,1
2011-12-29,14.4071,14.4875,14.3039,14.4686,215978000,0,1
2011-12-30,14.4111,14.51,14.4104,14.4643,179662000,0,1
2012-01-03,14.6214,14.7321,14.6071,14.6868,302220800,0,1
2012-01-04,14.6429,14.81,14.6171,14.7657,260022000,0,1
2012-01-05,14.8196,14.9482,14.7382,14.9296,271269600,0,1
2012-01-06,14.9918,15.0982,14.9721,15.0857,318292800,0,1
2012-01-09,15.1964,15.2768,15.0482,15.0618,394024400,0,1
2012-01-10,15.2111,15.2143,15.0536,15.1157,258196400,0,1
2012-01-11,15.0957,15.1018,14.9754,15.0911,215084800,0,1
2012-01-12,15.0814,15.1036,14.9554,15.0496,212587200,0,1
2012-01-13,14.9893,15.0161,14.9521,14.9932,226021600,0,1
2012-01-17,15.15,15.2139,15.1057,15.1679,242897200,0,1
2012-01-18,15.2486,15.3382,15.225,15.3254,276791200,0,1
2012-01-19,15.3625,15.4061,15.2325,15.2768,261738400,0,1
2012-01-20,15.2675,15.2679,14.9911,15.0107,413974400,0,1
2012-01-23,15.0954,15.3018,15.0821,15.2646,306062400,0,1
2012-01-24,15.1821,15.1821,14.9839,15.0146,547638000,0,1
2012-01-25,16.23,16.2304,15.8475,15.9521,958314000,0,1
2012-01-26,16.0129,16.0282,15.8264,15.8796,323985200,0,1
2012-01-27,15.8693,16.0171,15.8489,15.9743,299709200,0,1
2012-01-30,15.9182,16.2107,15.9068,16.1789,379341200,0,1
2012-01-31,16.2711,16.3657,16.1811,16.3029,391683600,0,1
2012-02-01,16.3718,16.3925,16.2696,16.2925,270046000,0,1
2012-02-02,16.2821,16.3275,16.2136,16.2543,186796400,0,1
2012-02-03,16.3321,16.4286,16.27,16.4171,286599600,0,1
2012-02-06,16.3707,16.6064,16.3643,16.5704,249412800,0,1
2012-02-07,16.6161,16.7768,16.5921,16.7439,316223600,0,1
2012-02-08,16.8036,17.0282,16.775,17.0243,407890000,0,1
2012-02-09,17.17,17.7411,17.1629,17.6132,884214800,0,1
2012-02-10,17.5343,17.7721,17.4482,17.6221,631302000,0,1
2012-02-13,17.8404,17.9939,17.7532,17.95,517216000,0,1
2012-02-14,18.0236,18.1986,17.9286,18.195,460398400,0,1
2012-02-15,18.3664,18.7961,17.7461,17.7739,1506120000,0,1
2012-02-16,17.5536,18.0318,17.3796,17.9361,944552000,0,1
2012-02-17,17.9682,18.1346,17.8679,17.9329,535805200,0,1
2012-02-21,18.1029,18.3875,18.0043,18.3875,605595200,0,1
2012-02-22,18.3243,18.4104,18.1811,18.3229,483302400,0,1
2012-02-23,18.3957,18.4939,18.1964,18.4425,568027600,0,1
2012-02-24,18.5596,18.675,18.5229,18.6575,415072000,0,1
2012-02-27,18.6182,18.875,18.4386,18.7771,547582000,0,1
2012-02-28,18.8557,19.1218,18.7804,19.1218,600387200,0,1
2012-02-29,19.3414,19.5575,19.1321,19.3729,952011200,0,1
2012-03-01,19.5775,19.5789,19.2418,19.4454,683270000,0,1
2012-03-02,19.4371,19.5286,19.3757,19.4707,431712400,0,1
2012-03-05,19.4793,19.5529,18.7857,19.0414,809124400,0,1
2012-03-06,18.7021,19.0604,18.4364,18.9379,810238800,0,1
2012-03-07,19.1714,19.2064,18.6893,18.9532,798520800,0,1
2012-03-08,19.0961,19.3925,19.0043,19.3568,516457200,0,1
2012-03-09,19.4361,19.5621,19.3968,19.4704,418919200,0,1
2012-03-12,19.6064,19.7143,19.5357,19.7143,407282400,0,1
2012-03-13,19.9121,20.2921,19.8482,20.2893,690855200,0,1
2012-03-14,20.6446,21.24,20.55,21.0564,1418844000,0,1
2012-03-15,21.4146,21.4289,20.6625,20.9129,1159718000,0,1
2012-03-16,20.8829,21.0429,20.6429,20.9132,825487600,0,1
2012-03-19,21.3704,21.4918,21.0375,21.4679,901236000,0,1
2012-03-20,21.4111,21.675,21.1243,21.6414,816662000,0,1
2012-03-21,21.5264,21.7732,21.4789,21.5179,644042000,0,1
2012-03-22,21.3493,21.5893,21.2689,21.405,623870800,0,1
2012-03-23,21.4461,21.4929,21.2286,21.2875,430488800,0,1
2012-03-26,21.4211,21.6839,21.2593,21.6779,595742000,0,1
2012-03-27,21.6493,22.01,21.645,21.9457,607129600,0,1
2012-03-28,22.085,22.1946,21.7968,22.0579,655460400,0,1
2012-03-29,21.885,22.02,21.6868,21.7807,608238400,0,1
2012-03-30,21.7418,21.8057,21.355,21.4125,731038000,0,1
2012-04-02,21.4939,22.0989,21.4421,22.0939,598351600,0,1
2012-04-03,22.4036,22.5789,22.2325,22.4757,834559600,0,1
2012-04-04,22.2982,22.3521,22.0357,22.2968,572980800,0,1
2012-04-05,22.3921,22.6664,22.2643,22.6314,641298000,0,1
2012-04-09,22.3618,22.8514,22.3321,22.7225,597536800,0,1
2012-04-10,22.8546,23.0,22.3571,22.4443,889725200,0,1
2012-04-11,22.7214,22.7454,22.2621,22.3643,696614800,0,1
2012-04-12,22.3214,22.5475,22.1607,22.2418,614336800,0,1
2012-04-13,22.2896,22.3107,21.5539,21.6154,859644800,0,1
2012-04-16,21.7879,21.7957,20.6518,20.7189,1050786800,0,1
2012-04-17,20.6764,21.7857,20.4254,21.775,1025528000,0,1
2012-04-18,21.9186,22.1518,21.5254,21.7264,954531200,0,1
2012-04-19,21.4364,21.5975,20.8757,20.98,834719200,0,1
2012-04-20,21.1207,21.2364,20.3721,20.4636,1030985200,0,1
2012-04-23,20.3789,20.5954,19.8793,20.4179,966529200,0,1
2012-04-24,20.0932,20.2746,19.8214,20.01,1076149200,0,1
2012-04-25,21.9871,22.0714,21.6429,21.7857,905777600,0,1
2012-04-26,21.9382,21.9532,21.5046,21.7036,536068400,0,1
2012-04-27,21.6096,21.6493,21.4464,21.5357,406722400,0,1
2012-04-30,21.35,21.3714,20.8214,20.8564,506144800,0,1
2012-05-01,20.8893,21.3129,20.7582,20.7904,610999200,0,1
2012-05-02,20.7229,20.9786,20.6736,20.9279,427389200,0,1
2012-05-03,21.0893,21.1214,20.725,20.7793,390549600,0,1
2012-05-04,20.61,20.6557,20.1846,20.1875,529992400,0,1
2012-05-07,20.0536,20.4561,20.0439,20.3386,460118400,0,1
2012-05-08,20.3421,20.4107,19.9546,20.2921,497252000,0,1
2012-05-09,20.1321,20.4993,20.0304,20.3279,480704000,0,1
2012-05-10,20.5207,20.5671,20.3014,20.3757,333200000,0,1
2012-05-11,20.1786,20.5168,20.1554,20.2396,399546000,0,1
2012-05-14,20.0918,20.2682,19.9143,19.9364,352626400,0,1
2012-05-15,20.0518,20.115,19.7054,19.7561,476336000,0,1
2012-05-16,19.7875,19.8889,19.3229,19.5029,560896000,0,1
2012-05-17,19.4754,19.5536,18.9329,18.9329,717220000,0,1
2012-05-18,19.07,19.4075,18.6493,18.9421,732292400,0,1
2012-05-21,19.0893,20.055,19.0732,20.0457,631106000,0,1
2012-05-22,20.3411,20.4957,19.735,19.8918,694870400,0,1
2012-05-23,19.9107,20.4571,19.7582,20.3771,584897600,0,1
2012-05-24,20.5668,20.5893,20.0439,20.19,496230000,0,1
2012-05-25,20.1639,20.2089,19.9454,20.0818,328507200,0,1
2012-05-29,20.3893,20.5,20.1896,20.4382,380508800,0,1
2012-05-30,20.3286,20.7139,20.2343,20.6846,529429600,0,1
2012-05-31,20.7407,20.7679,20.4093,20.6332,491674400,0,1
2012-06-01,20.3271,20.4518,20.0186,20.0354,520987600,0,1
2012-06-04,20.0536,20.2679,19.5893,20.1532,556995600,0,1
2012-06-05,20.0454,20.2311,19.9404,20.1011,388214400,0,1
2012-06-06,20.2775,20.4946,20.1964,20.4093,401455600,0,1
2012-06-07,20.6175,20.6186,20.375,20.4186,379766800,0,1
2012-06-08,20.4143,20.735,20.3214,20.7257,347516400,0,1
2012-06-11,20.99,21.0179,20.3796,20.3989,591264800,0,1
2012-06-12,20.5164,20.5936,20.2393,20.5771,435380400,0,1
2012-06-13,20.5186,20.66,20.3707,20.4343,293580000,0,1
2012-06-14,20.4014,20.4821,20.2593,20.4118,345573200,0,1
2012-06-15,20.3929,20.5221,20.3411,20.5046,335255200,0,1
2012-06-18,20.3914,20.9961,20.3704,20.9207,440412000,0,1
2012-06-19,20.8357,21.0714,20.825,20.9789,361404400,0,1
2012-06-20,21.0075,21.0446,20.7429,20.9193,358943200,0,1
2012-06-21,20.9086,21.0079,20.6229,20.6311,326351200,0,1
2012-06-22,20.68,20.7925,20.5507,20.7893,284471600,0,1
2012-06-25,20.6179,20.7071,20.3704,20.3846,304382400,0,1
2012-06-26,20.4046,20.5175,20.2618,20.4296,276536400,0,1
2012-06-27,20.5357,20.5979,20.4257,20.5179,202997200,0,1
2012-06-28,20.4168,20.5,20.2004,20.3232,282836400,0,1
2012-06-29,20.6429,20.8571,20.5089,20.8571,421500800,0,1
2012-07-02,20.8832,21.1954,20.8429,21.1614,400092000,0,1
2012-07-03,21.2457,21.4286,21.2143,21.4075,241712800,0,1
2012-07-05,21.4486,21.9407,21.4161,21.7836,484383200,0,1
2012-07-06,21.6818,21.73,21.485,21.6386,418930400,0,1
2012-07-09,21.6179,21.925,21.5754,21.9246,379405600,0,1
2012-07-10,22.0704,22.1382,21.6182,21.7218,511957600,0,1
2012-07-11,21.6471,21.7021,21.3293,21.5868,469322000,0,1
2012-07-12,21.4371,21.5525,21.1671,21.3893,428041600,0,1
2012-07-13,21.5339,21.6854,21.4286,21.6061,311427200,0,1
2012-07-16,21.6114,21.8436,21.6079,21.6754,301260400,0,1
2012-07-17,21.8139,21.8393,21.5411,21.6764,293624800,0,1
2012-07-18,21.6639,21.7264,21.5557,21.6521,252700000,0,1
2012-07-19,21.8314,21.9768,21.6429,21.94,436861600,0,1
2012-07-20,21.8939,21.9443,21.5607,21.5821,397471200,0,1
2012-07-23,21.2286,21.6393,20.9896,21.5654,487975600,0,1
2012-07-24,21.6921,21.7743,21.3754,21.4614,565132400,0,1
2012-07-25,20.5164,20.7429,20.3571,20.5346,877312800,0,1
2012-07-26,20.7057,20.7286,20.37,20.5314,406632800,0,1
2012-07-27,20.5361,20.9225,20.4139,20.8986,403936400,0,1
2012-07-30,21.1043,21.4086,20.9936,21.2511,379142400,0,1
2012-07-31,21.5439,21.8464,21.5257,21.8129,462327600,0,1
2012-08-01,21.9968,22.0143,21.5357,21.6718,384501600,0,1
2012-08-02,21.53,21.8104,21.4375,21.7068,332158400,0,1
2012-08-03,21.9154,22.0707,21.8414,21.9893,344920800,0,1
2012-08-06,22.0461,22.3168,21.9736,22.2339,302103200,0,1
2012-08-07,22.2418,22.3214,22.0729,22.1754,290446800,0,1
2012-08-08,22.1211,22.2814,22.0393,22.1379,244706000,0,1
2012-08-09,22.0661,22.2046,22.0643,22.1689,221642400,0,1
2012-08-10,22.0968,22.2057,22.0964,22.2036,194938800,0,1
2012-08-13,22.2639,22.5,22.2589,22.5,278832400,0,1
2012-08-14,22.5668,22.8075,22.5075,22.5604,340169200,0,1
2012-08-15,22.5464,22.6429,22.4196,22.5296,257342400,0,1
2012-08-16,22.5432,22.7414,22.5179,22.7264,254534000,0,1
2012-08-17,22.8571,23.1496,22.8146,23.1468,442761200,0,1
2012-08-20,23.2146,23.7554,23.2107,23.7554,613384800,0,1
2012-08-21,23.9579,24.1029,23.2261,23.4307,812719600,0,1
2012-08-22,23.3721,23.8929,23.1468,23.8882,565322800,0,1
2012-08-23,23.7896,23.925,23.6125,23.6654,420128800,0,1
2012-08-24,23.5539,23.91,23.4125,23.6864,437340400,0,1
2012-08-27,24.2854,24.3168,24.055,24.1314,427008400,0,1
2012-08-28,24.1064,24.1464,23.9525,24.1,267416800,0,1
2012-08-29,24.1161,24.2025,24.0214,24.0525,202806800,0,1
2012-08-30,23.9514,23.9839,23.6732,23.7096,302699600,0,1
2012-08-31,23.8304,23.8786,23.4732,23.7586,338321200,0,1
2012-09-04,23.7771,24.1121,23.7321,24.1061,367892000,0,1
2012-09-05,24.1275,24.1554,23.9143,23.9368,336375200,0,1
2012-09-06,24.0418,24.2246,23.9571,24.1525,391196400,0,1
2012-09-07,24.2161,24.3743,24.1346,24.3014,329666400,0,1
2012-09-10,24.3018,24.4032,23.6464,23.6693,487998000,0,1
2012-09-11,23.7539,23.9321,23.4464,23.5925,503983200,0,1
2012-09-12,23.8161,23.925,23.4286,23.9211,712233200,0,1
2012-09-13,24.1918,24.4821,24.0989,24.3921,598360000,0,1
2012-09-14,24.6414,24.8921,24.5675,24.6886,600474000,0,1
2012-09-17,24.9768,24.9929,24.8075,24.9921,398031200,0,1
2012-09-18,24.9957,25.0832,24.8721,25.0682,373503200,0,1
2012-09-19,25.0093,25.1425,24.9846,25.075,326874800,0,1
2012-09-20,24.97,25.0021,24.7721,24.9536,336568400,0,1
2012-09-21,25.0861,25.1811,24.9771,25.0032,571589200,0,1
2012-09-24,24.5307,24.8257,24.3929,24.6711,639766400,0,1
2012-09-25,24.5807,24.7421,24.0357,24.055,518789600,0,1
2012-09-26,23.8836,24.0246,23.6143,23.7564,576503200,0,1
2012-09-27,23.7246,24.3632,23.5839,24.3329,594090000,0,1
2012-09-28,24.2411,24.3254,23.8125,23.825,535110800,0,1
2012-10-01,23.97,24.1696,23.4464,23.5496,543594800,0,1
2012-10-02,23.6361,23.7982,23.2375,23.6182,627992400,0,1
2012-10-03,23.745,23.995,23.6654,23.9804,424281200,0,1
2012-10-04,23.9732,24.0804,23.7696,23.8143,370725600,0,1
2012-10-05,23.7571,23.7857,23.26,23.3068,594006000,0,1
2012-10-08,23.1029,23.1271,22.7182,22.7918,637994000,0,1
2012-10-09,22.8089,22.8746,22.2696,22.7089,838597200,0,1
2012-10-10,22.8479,23.035,22.75,22.8896,510356000,0,1
2012-10-11,23.0893,23.1143,22.4321,22.4321,546081200,0,1
2012-10-12,22.4843,22.6921,22.3321,22.4896,460014800,0,1
2012-10-15,22.5839,22.6832,22.2804,22.67,432502000,0,1
2012-10-16,22.6918,23.225,22.5357,23.2068,549771600,0,1
2012-10-17,23.1739,23.3139,23.0,23.0218,389037600,0,1
2012-10-18,22.8425,22.9307,22.5,22.5943,476624400,0,1
2012-10-19,22.5375,22.5632,21.7721,21.78,744086000,0,1
2012-10-22,21.8721,22.6921,21.8129,22.6439,546730800,0,1
2012-10-23,22.5357,22.6393,21.8464,21.9057,707145600,0,1
2012-10-24,22.1943,22.3768,21.8086,22.0296,558527200,0,1
2012-10-25,22.1429,22.2143,21.6268,21.7693,656325600,0,1
2012-10-26,21.7654,21.9286,21.1071,21.5714,1018432800,0,1
2012-10-31,21.2457,21.4986,20.9893,21.2614,510003200,0,1
2012-11-01,21.365,21.5357,21.2204,21.305,361298000,0,1
2012-11-02,21.2818,21.3196,20.5268,20.6,599373600,0,1
2012-11-05,20.84,20.9918,20.6286,20.8793,529135600,0,1
2012-11-06,21.0796,21.0979,20.7175,20.8161,374917200,0,1
2012-11-07,20.4943,20.5193,19.8482,19.9286,793648800,0,1
2012-11-08,20.0225,20.0796,19.1175,19.2054,1056146000,0,1
2012-11-09,19.3007,19.8171,19.0614,19.5379,929913600,0,1
2012-11-12,19.7911,19.8036,19.2375,19.3868,515802000,0,1
2012-11-13,19.2468,19.66,19.1557,19.3893,532949200,0,1
2012-11-14,19.4821,19.5518,19.1493,19.1743,477170400,0,1
2012-11-15,19.1975,19.2679,18.665,18.7721,789910800,0,1
2012-11-16,18.7571,18.9286,18.0625,18.8457,1266893600,0,1
2012-11-19,19.3111,20.2679,19.2814,20.2046,823317600,0,1
2012-11-20,20.4254,20.4268,19.8064,20.0325,642754000,0,1
2012-11-21,20.1518,20.2632,19.8786,20.0607,373002000,0,1
2012-11-23,20.2561,20.4286,20.0929,20.4107,272826400,0,1
2012-11-26,20.5679,21.0714,20.4896,21.0546,630579600,0,1
2012-11-27,21.0554,21.0864,20.7179,20.885,533330000,0,1
2012-11-28,20.6168,20.9214,20.4379,20.8193,520864400,0,1
2012-11-29,21.0793,21.2232,20.9018,21.0486,514698800,0,1
2012-11-30,20.9568,21.0143,20.81,20.9029,391319600,0,1
2012-12-03,21.2018,21.2354,20.9107,20.9354,364280000,0,1
2012-12-04,20.7786,20.7786,20.4332,20.5661,557068400,0,1
2012-12-05,20.3182,20.3304,19.2418,19.2425,1044638000,0,1
2012-12-06,18.8907,19.7611,18.5225,19.5443,1177212400,0,1
2012-12-07,19.7643,19.8286,18.9286,19.0446,787040800,0,1
2012-12-10,18.75,19.2325,18.6279,18.9221,630484400,0,1
2012-12-11,19.2775,19.6271,19.1918,19.3354,592345600,0,1
2012-12-12,19.5632,19.5714,19.1525,19.25,487144000,0,1
2012-12-13,18.9696,19.2014,18.7786,18.9175,625259600,0,1
2012-12-14,18.3839,18.5046,18.0564,18.2068,1009579200,0,1
2012-12-17,18.1761,18.5714,17.9011,18.5296,757607200,0,1
